New Episode:
1297,1.18,1156

New Episode:
1297,1.18,1156

New Episode:
1302.711,5.113618,1161.138
1302.713,5.111256,1161.139
1302.715,5.109067,1161.14
1302.716,5.107073,1161.141
1302.718,5.105205,1161.141
1302.719,5.103462,1161.142
1302.719,5.10184,1161.142
1302.719,5.100332,1161.142
1302.718,5.098926,1161.142
1302.717,5.097152,1161.142
1302.716,5.095,1161.141
1302.714,5.092505,1161.141
1302.712,5.0897,1161.14
1302.709,5.086617,1161.139
1302.706,5.084134,1161.138
1302.703,5.082266,1161.136
1302.699,5.080947,1161.135
1302.696,5.080113,1161.133
1302.692,5.079711,1161.131
1302.688,5.078997,1161.129
1302.685,5.077959,1161.127
1302.681,5.076561,1161.125
1302.678,5.074847,1161.124
1302.674,5.072854,1161.122
1302.671,5.071314,1161.12
1302.667,5.070225,1161.119
1302.662,5.069513,1161.117
1302.658,5.069134,1161.115
1302.654,5.069056,1161.113
1302.65,5.068915,1161.111
1302.645,5.068698,1161.109
1302.641,5.06842,1161.107
1302.636,5.068095,1161.105
1302.632,5.067735,1161.104
1302.628,5.067451,1161.102
1302.623,5.06724,1161.1
1302.619,5.067108,1161.099
1302.615,5.067076,1161.098
1302.611,5.067168,1161.098
1302.607,5.066832,1161.097
1302.604,5.066086,1161.097
1302.601,5.064901,1161.098
1302.598,5.063232,1161.098
1302.596,5.06111,1161.099
1302.594,5.05933,1161.1
1302.592,5.057919,1161.102
1302.591,5.056823,1161.104
1302.59,5.055986,1161.106
1302.589,5.055365,1161.108
1302.588,5.054601,1161.11
1302.587,5.053686,1161.113
1302.587,5.052645,1161.115
1302.587,5.051502,1161.117
1302.587,5.05027,1161.119
1302.587,5.04882,1161.121
1302.587,5.047162,1161.122
1302.588,5.045312,1161.123
1302.589,5.043296,1161.124
1302.59,5.041131,1161.124
1302.592,5.039082,1161.123
1302.594,5.037164,1161.122
1302.596,5.035372,1161.121
1302.598,5.033699,1161.119
1302.6,5.032138,1161.117
1302.603,5.030312,1161.114
1302.605,5.028219,1161.111
1302.608,5.025901,1161.108
1302.611,5.023397,1161.105
1302.614,5.020734,1161.102
1302.617,5.01802,1161.099
1302.621,5.015265,1161.095
1302.624,5.012473,1161.092
1302.627,5.00966,1161.088
1302.63,5.00684,1161.084
1302.634,5.004134,1161.08
1302.637,5.001527,1161.075
1302.639,4.999014,1161.07
1302.642,4.996609,1161.065
1302.644,4.994334,1161.06
1302.645,4.991764,1161.055
1302.646,4.988883,1161.05
1302.646,4.985715,1161.045
1302.646,4.982276,1161.04
1302.645,4.978576,1161.035
1302.643,4.975387,1161.03
1302.64,4.972676,1161.026
1302.637,4.970338,1161.021
1302.633,4.968288,1161.017
1302.628,4.966471,1161.013
1302.623,4.96441,1161.009
1302.617,4.962109,1161.006
1302.612,4.959636,1161.003
1302.606,4.957076,1161
1302.6,4.954521,1160.997
1302.595,4.952713,1160.994
1302.59,4.951689,1160.992
1302.586,4.951388,1160.99
1302.582,4.951745,1160.988
1302.579,4.952692,1160.987
1302.575,4.953584,1160.986
1302.573,4.954355,1160.984
1302.57,4.955015,1160.983
1302.568,4.955599,1160.982
1302.566,4.956146,1160.981
1302.565,4.956069,1160.979
1302.564,4.955347,1160.978
1302.563,4.954034,1160.976
1302.563,4.952214,1160.974
1302.563,4.949978,1160.972
1302.563,4.947802,1160.97
1302.563,4.94575,1160.968
1302.563,4.943828,1160.966
1302.564,4.942028,1160.964
1302.564,4.940341,1160.963
1302.564,4.938471,1160.962
1302.564,4.936361,1160.961
1302.565,4.934001,1160.96
1302.565,4.931396,1160.96
1302.565,4.928562,1160.959
1302.565,4.925729,1160.959
1302.566,4.92291,1160.959
1302.566,4.920108,1160.959
1302.566,4.917331,1160.959
1302.567,4.914584,1160.959
1302.567,4.91226,1160.96
1302.568,4.910329,1160.96
1302.569,4.908733,1160.961
1302.57,4.907426,1160.962
1302.571,4.906382,1160.963
1302.572,4.905052,1160.963
1302.573,4.903432,1160.964
1302.574,4.901571,1160.964
1302.574,4.899513,1160.965
1302.575,4.897294,1160.965
1302.575,4.895203,1160.966
1302.574,4.89325,1160.967
1302.574,4.891431,1160.967
1302.573,4.889746,1160.968
1302.572,4.888202,1160.968
1302.57,4.885817,1160.968
1302.568,4.882625,1160.968
1302.567,4.878592,1160.968
1302.565,4.873816,1160.967
1302.563,4.868397,1160.967
1302.561,4.864192,1160.966
1302.559,4.861211,1160.964
1302.557,4.859289,1160.963
1302.556,4.858289,1160.962
1302.553,4.858106,1160.961
1302.551,4.857598,1160.959
1302.549,4.856709,1160.958
1302.546,4.855492,1160.956
1302.544,4.853998,1160.955
1302.541,4.852262,1160.953
1302.539,4.850527,1160.952
1302.536,4.848806,1160.951
1302.534,4.847087,1160.95
1302.532,4.845366,1160.948
1302.53,4.843639,1160.947
1302.528,4.842205,1160.946
1302.526,4.841053,1160.944
1302.525,4.840149,1160.943
1302.524,4.839462,1160.941
1302.522,4.838968,1160.939
1302.521,4.838354,1160.936
1302.52,4.837604,1160.933
1302.519,4.836738,1160.931
1302.519,4.835778,1160.928
1302.518,4.834742,1160.924
1302.517,4.834349,1160.921
1302.516,4.834601,1160.917
1302.516,4.835427,1160.914
1302.516,4.836763,1160.91
1302.516,4.838552,1160.907
1302.516,4.840195,1160.903
1302.516,4.841663,1160.9
1302.516,4.842992,1160.896
1302.516,4.844214,1160.894
1302.516,4.845354,1160.891
1302.516,4.845869,1160.889
1302.517,4.845766,1160.887
1302.517,4.84511,1160.885
1302.518,4.84397,1160.884
1302.519,4.842413,1160.883
1302.52,4.841386,1160.882
1302.522,4.840918,1160.881
1302.524,4.840938,1160.88
1302.527,4.841381,1160.879
1302.53,4.842196,1160.878
1302.534,4.842707,1160.876
1302.538,4.842896,1160.875
1302.542,4.842807,1160.873
1302.546,4.84248,1160.871
1302.55,4.841946,1160.869
1302.555,4.8415,1160.866
1302.559,4.841158,1160.864
1302.564,4.840911,1160.861
1302.569,4.840752,1160.858
1302.573,4.840671,1160.855
1302.578,4.84011,1160.852
1302.583,4.839073,1160.849
1302.588,4.837636,1160.846
1302.592,4.835893,1160.843
1302.595,4.833936,1160.84
1302.598,4.832077,1160.838
1302.601,4.830333,1160.836
1302.603,4.828684,1160.834
1302.604,4.827113,1160.833
1302.604,4.825609,1160.831
1302.604,4.8243,1160.831
1302.604,4.823184,1160.83
1302.603,4.822255,1160.829
1302.602,4.821501,1160.829
1302.601,4.820913,1160.829
1302.6,4.820706,1160.829
1302.599,4.82084,1160.829
1302.598,4.821262,1160.829
1302.598,4.821939,1160.829
1302.597,4.822851,1160.829
1302.596,4.823397,1160.829
1302.595,4.823571,1160.829
1302.594,4.823425,1160.829
1302.593,4.823001,1160.828
1302.592,4.822332,1160.828
1302.591,4.821668,1160.828
1302.59,4.821026,1160.827
1302.59,4.820403,1160.826
1302.589,4.819797,1160.825
1302.589,4.819207,1160.824
1302.589,4.819281,1160.822
1302.588,4.819995,1160.819
1302.588,4.821275,1160.817
1302.588,4.82305,1160.814
1302.587,4.82527,1160.811
1302.587,4.826913,1160.807
1302.586,4.827969,1160.804
1302.585,4.828525,1160.801
1302.585,4.828658,1160.797
1302.583,4.828435,1160.794
1302.582,4.827977,1160.791
1302.581,4.827323,1160.788
1302.579,4.826498,1160.786
1302.578,4.825529,1160.783
1302.576,4.824442,1160.781
1302.574,4.823696,1160.779
1302.572,4.8233,1160.777
1302.571,4.823213,1160.776
1302.569,4.823394,1160.774
1302.567,4.82381,1160.773
1302.565,4.823567,1160.771
1302.563,4.822628,1160.77
1302.56,4.821067,1160.769
1302.558,4.818982,1160.767
1302.556,4.816473,1160.766
1302.554,4.814289,1160.765
1302.552,4.812465,1160.764
1302.55,4.810956,1160.764
1302.549,4.80971,1160.763
1302.548,4.808681,1160.763
1302.547,4.807724,1160.763
1302.545,4.806797,1160.764
1302.544,4.805881,1160.765
1302.543,4.80497,1160.766
1302.541,4.804069,1160.767
1302.54,4.803491,1160.768
1302.538,4.803231,1160.769
1302.537,4.80326,1160.77
1302.535,4.803551,1160.77
1302.533,4.804082,1160.771
1302.531,4.804897,1160.771
1302.53,4.805968,1160.772
1302.528,4.807268,1160.772
1302.526,4.808775,1160.772
1302.525,4.810478,1160.771
1302.523,4.812022,1160.77
1302.521,4.813404,1160.769
1302.518,4.81465,1160.768
1302.516,4.815787,1160.766
1302.513,4.816838,1160.765
1302.511,4.817365,1160.763
1302.508,4.817383,1160.761
1302.505,4.816956,1160.759
1302.502,4.816138,1160.757
1302.499,4.814978,1160.756
1302.496,4.813203,1160.754
1302.492,4.81086,1160.753
1302.489,4.808019,1160.751
1302.486,4.804741,1160.75
1302.483,4.801078,1160.749
1302.48,4.797966,1160.748
1302.478,4.795409,1160.747
1302.475,4.793326,1160.746
1302.473,4.791653,1160.745
1302.471,4.790341,1160.745
1302.469,4.789066,1160.744
1302.467,4.787807,1160.744
1302.464,4.786571,1160.744
1302.462,4.785365,1160.743
1302.46,4.784192,1160.743
1302.458,4.782668,1160.744
1302.455,4.780799,1160.744
1302.453,4.778627,1160.744
1302.451,4.776193,1160.745
1302.449,4.773533,1160.745
1302.447,4.771386,1160.745
1302.446,4.769744,1160.746
1302.446,4.768535,1160.747
1302.445,4.767698,1160.747
1302.446,4.767193,1160.748
1302.446,4.766668,1160.749
1302.447,4.766102,1160.749
1302.448,4.765504,1160.75
1302.45,4.764883,1160.751
1302.451,4.764244,1160.752
1302.453,4.763756,1160.753
1302.456,4.763417,1160.753
1302.458,4.763214,1160.754
1302.461,4.763139,1160.754
1302.463,4.763193,1160.754
1302.466,4.762374,1160.754
1302.468,4.76071,1160.754
1302.47,4.758318,1160.754
1302.472,4.7553,1160.754
1302.473,4.75173,1160.753
1302.474,4.748543,1160.753
1302.475,4.745762,1160.752
1302.475,4.74332,1160.751
1302.475,4.741161,1160.75
1302.474,4.739241,1160.749
1302.473,4.737504,1160.748
1302.471,4.735924,1160.747
1302.47,4.734494,1160.746
1302.468,4.733214,1160.745
1302.465,4.732087,1160.745
1302.463,4.731186,1160.745
1302.46,4.730499,1160.746
1302.457,4.730002,1160.747
1302.454,4.729678,1160.749
1302.451,4.729517,1160.75
1302.448,4.729236,1160.753
1302.446,4.728832,1160.755
1302.444,4.72833,1160.759
1302.442,4.727747,1160.762
1302.44,4.727097,1160.765
1302.439,4.726861,1160.769
1302.439,4.727035,1160.773
1302.438,4.727567,1160.777
1302.438,4.728412,1160.781
1302.439,4.729537,1160.785
1302.439,4.731132,1160.789
1302.44,4.733172,1160.793
1302.441,4.735619,1160.797
1302.443,4.738431,1160.801
1302.444,4.741579,1160.804
1302.445,4.744142,1160.808
1302.446,4.746106,1160.811
1302.447,4.747554,1160.813
1302.448,4.748563,1160.816
1302.448,4.749201,1160.818
1302.449,4.749701,1160.82
1302.449,4.7501,1160.821
1302.449,4.750411,1160.822
1302.45,4.750645,1160.822
1302.45,4.750816,1160.823
1302.45,4.750668,1160.823
1302.451,4.750207,1160.823
1302.451,4.749466,1160.823
1302.452,4.74848,1160.823
1302.452,4.747281,1160.823
1302.453,4.745892,1160.823
1302.454,4.744324,1160.823
1302.455,4.742612,1160.823
1302.456,4.740807,1160.823
1302.456,4.738958,1160.823
1302.456,4.736773,1160.822
1302.456,4.734275,1160.822
1302.455,4.731508,1160.822
1302.454,4.728505,1160.821
1302.453,4.725287,1160.82
1302.451,4.721917,1160.819
1302.448,4.71841,1160.817
1302.446,4.714786,1160.816
1302.443,4.71109,1160.814
1302.441,4.70737,1160.812
1302.439,4.70393,1160.81
1302.437,4.70077,1160.808
1302.436,4.697861,1160.807
1302.435,4.695179,1160.805
1302.435,4.692709,1160.803
1302.435,4.690728,1160.802
1302.435,4.68921,1160.8
1302.435,4.68811,1160.797
1302.436,4.687391,1160.795
1302.437,4.687034,1160.793
1302.437,4.686271,1160.79
1302.438,4.685102,1160.787
1302.438,4.683587,1160.785
1302.438,4.68178,1160.782
1302.438,4.679718,1160.779
1302.438,4.678175,1160.776
1302.437,4.677153,1160.772
1302.435,4.67657,1160.769
1302.434,4.676355,1160.765
1302.432,4.676448,1160.761
1302.43,4.676319,1160.756
1302.427,4.675946,1160.752
1302.425,4.675362,1160.747
1302.422,4.674599,1160.741
1302.419,4.673685,1160.736
1302.416,4.672062,1160.73
1302.413,4.669768,1160.724
1302.411,4.666923,1160.718
1302.408,4.663663,1160.711
1302.405,4.660119,1160.706
1302.403,4.65649,1160.7
1302.401,4.652835,1160.695
1302.4,4.649174,1160.691
1302.399,4.645501,1160.687
1302.398,4.641795,1160.684
1302.398,4.63846,1160.682
1302.399,4.635456,1160.681
1302.399,4.632704,1160.681
1302.401,4.630131,1160.681
1302.402,4.627686,1160.682
1302.404,4.625228,1160.684
1302.407,4.622739,1160.687
1302.41,4.620225,1160.689
1302.413,4.617695,1160.692
1302.416,4.615167,1160.696
1302.419,4.613232,1160.699
1302.423,4.611892,1160.703
1302.426,4.611105,1160.706
1302.43,4.610848,1160.71
1302.433,4.611101,1160.714
1302.437,4.611081,1160.717
1302.441,4.610754,1160.72
1302.446,4.61017,1160.723
1302.45,4.609389,1160.725
1302.454,4.608467,1160.727
1302.458,4.607035,1160.728
1302.462,4.605123,1160.73
1302.465,4.602793,1160.73
1302.468,4.600096,1160.731
1302.471,4.597072,1160.731
1302.474,4.594862,1160.73
1302.476,4.593494,1160.729
1302.478,4.592872,1160.728
1302.479,4.592896,1160.726
1302.48,4.593484,1160.724
1302.48,4.594304,1160.721
1302.48,4.595293,1160.718
1302.48,4.59642,1160.715
1302.479,4.597664,1160.712
1302.478,4.599,1160.709
1302.477,4.599352,1160.706
1302.476,4.598719,1160.703
1302.474,4.597216,1160.7
1302.473,4.594956,1160.697
1302.472,4.592037,1160.695
1302.47,4.589305,1160.692
1302.469,4.586814,1160.689
1302.468,4.584527,1160.687
1302.467,4.582412,1160.684
1302.466,4.580447,1160.682
1302.465,4.578698,1160.68
1302.464,4.577151,1160.677
1302.464,4.575791,1160.675
1302.463,4.574607,1160.673
1302.463,4.573595,1160.672
1302.462,4.572764,1160.67
1302.461,4.572103,1160.669
1302.461,4.571589,1160.667
1302.46,4.571205,1160.666
1302.459,4.570937,1160.665
1302.459,4.571249,1160.665
1302.458,4.572113,1160.664
1302.458,4.573471,1160.664
1302.457,4.575268,1160.664
1302.456,4.577459,1160.665
1302.455,4.579091,1160.665
1302.454,4.580122,1160.667
1302.453,4.580608,1160.668
1302.452,4.580608,1160.67
1302.451,4.580181,1160.672
1302.45,4.57932,1160.675
1302.448,4.578072,1160.678
1302.447,4.57649,1160.681
1302.446,4.574627,1160.685
1302.444,4.572543,1160.688
1302.443,4.570577,1160.691
1302.441,4.56878,1160.694
1302.44,4.56717,1160.696
1302.438,4.56576,1160.698
1302.436,4.564551,1160.699
1302.434,4.563373,1160.7
1302.432,4.562211,1160.7
1302.431,4.561059,1160.7
1302.429,4.559914,1160.698
1302.427,4.558768,1160.696
1302.426,4.557264,1160.694
1302.424,4.5554,1160.691
1302.423,4.553222,1160.688
1302.422,4.550778,1160.684
1302.421,4.54811,1160.68
1302.421,4.545323,1160.675
1302.421,4.542428,1160.671
1302.421,4.539424,1160.666
1302.421,4.536311,1160.661
1302.421,4.533097,1160.656
1302.421,4.530096,1160.652
1302.422,4.527306,1160.647
1302.422,4.524705,1160.642
1302.422,4.522292,1160.638
1302.422,4.520072,1160.634
1302.422,4.517771,1160.63
1302.422,4.515386,1160.625
1302.421,4.512938,1160.621
1302.42,4.510444,1160.617
1302.419,4.50791,1160.613
1302.417,4.506107,1160.609
1302.415,4.505023,1160.605
1302.412,4.504577,1160.602
1302.409,4.504689,1160.599
1302.406,4.505293,1160.596
1302.402,4.50559,1160.593
1302.399,4.505555,1160.59
1302.395,4.505183,1160.587
1302.391,4.504539,1160.585
1302.387,4.503695,1160.583
1302.383,4.502868,1160.581
1302.379,4.502079,1160.581
1302.375,4.501323,1160.581
1302.372,4.500587,1160.581
1302.368,4.499859,1160.582
1302.364,4.499338,1160.584
1302.361,4.498991,1160.586
1302.358,4.498779,1160.588
1302.355,4.498674,1160.591
1302.352,4.498667,1160.594
1302.35,4.498017,1160.598
1302.348,4.496734,1160.602
1302.346,4.494897,1160.606
1302.345,4.492571,1160.61
1302.344,4.489814,1160.615
1302.344,4.487192,1160.619
1302.344,4.484744,1160.624
1302.345,4.482455,1160.628
1302.346,4.480319,1160.633
1302.347,4.478339,1160.637
1302.349,4.477069,1160.641
1302.35,4.476495,1160.644
1302.352,4.476544,1160.647
1302.353,4.477151,1160.65
1302.355,4.478254,1160.652
1302.356,4.478461,1160.653
1302.358,4.477746,1160.655
1302.36,4.476123,1160.656
1302.361,4.473704,1160.657
1302.362,4.470602,1160.657
1302.364,4.467216,1160.657
1302.365,4.463595,1160.656
1302.365,4.459758,1160.655
1302.366,4.455733,1160.653
1302.366,4.451556,1160.65
1302.367,4.447868,1160.647
1302.366,4.444674,1160.644
1302.366,4.441915,1160.641
1302.365,4.439533,1160.637
1302.365,4.437484,1160.633
1302.364,4.435335,1160.63
1302.362,4.433081,1160.626
1302.361,4.430756,1160.623
1302.359,4.428395,1160.62
1302.358,4.426017,1160.617
1302.356,4.423971,1160.615
1302.354,4.422246,1160.614
1302.353,4.420802,1160.614
1302.352,4.4196,1160.614
1302.351,4.418609,1160.615
1302.35,4.417256,1160.616
1302.349,4.415522,1160.618
1302.348,4.413447,1160.62
1302.348,4.411072,1160.623
1302.347,4.408424,1160.627
1302.346,4.405532,1160.631
1302.346,4.402414,1160.635
1302.345,4.399096,1160.64
1302.344,4.395625,1160.646
1302.343,4.392052,1160.651
1302.342,4.388907,1160.656
1302.341,4.386197,1160.661
1302.339,4.383875,1160.666
1302.337,4.381902,1160.67
1302.335,4.380244,1160.675
1302.333,4.378643,1160.678
1302.331,4.377073,1160.682
1302.329,4.375538,1160.685
1302.326,4.374038,1160.687
1302.324,4.372569,1160.69
1302.321,4.371153,1160.691
1302.318,4.36978,1160.693
1302.316,4.368437,1160.694
1302.313,4.367119,1160.694
1302.309,4.365827,1160.694
1302.306,4.364648,1160.694
1302.303,4.36358,1160.694
1302.3,4.362626,1160.693
1302.298,4.361794,1160.693
1302.295,4.361097,1160.691
1302.293,4.35995,1160.69
1302.292,4.358363,1160.688
1302.291,4.356259,1160.687
1302.29,4.35364,1160.685
1302.289,4.350567,1160.683
1302.288,4.348052,1160.681
1302.288,4.346131,1160.679
1302.287,4.344737,1160.677
1302.287,4.343809,1160.675
1302.286,4.343302,1160.673
1302.285,4.342292,1160.672
1302.284,4.340766,1160.671
1302.283,4.338799,1160.67
1302.282,4.336455,1160.669
1302.28,4.333785,1160.668
1302.278,4.330925,1160.668
1302.276,4.327902,1160.667
1302.274,4.32473,1160.667
1302.271,4.321422,1160.666
1302.268,4.317989,1160.666
1302.265,4.314297,1160.665
1302.261,4.310364,1160.664
1302.257,4.306218,1160.664
1302.253,4.301886,1160.663
1302.249,4.29739,1160.662
1302.244,4.293393,1160.661
1302.239,4.289896,1160.66
1302.234,4.286838,1160.659
1302.229,4.284166,1160.658
1302.224,4.281841,1160.656
1302.22,4.279468,1160.654
1302.215,4.277011,1160.651
1302.21,4.274483,1160.649
1302.206,4.2719,1160.645
1302.201,4.269282,1160.642
1302.197,4.267069,1160.638
1302.193,4.265267,1160.635
1302.189,4.263841,1160.631
1302.185,4.262758,1160.627
1302.181,4.261989,1160.623
1302.178,4.261116,1160.62
1302.175,4.260122,1160.617
1302.172,4.259029,1160.614
1302.169,4.257851,1160.611
1302.166,4.256595,1160.609
1302.164,4.255276,1160.607
1302.161,4.253894,1160.606
1302.159,4.252452,1160.605
1302.157,4.250956,1160.604
1302.155,4.249415,1160.603
1302.152,4.247456,1160.603
1302.15,4.245097,1160.603
1302.148,4.242391,1160.602
1302.145,4.239387,1160.602
1302.143,4.236122,1160.602
1302.14,4.233011,1160.602
1302.138,4.230075,1160.602
1302.135,4.227289,1160.602
1302.132,4.224635,1160.603
1302.13,4.222097,1160.603
1302.127,4.219757,1160.604
1302.125,4.217594,1160.604
1302.123,4.215592,1160.605
1302.121,4.213743,1160.605
1302.119,4.212049,1160.606
1302.117,4.210989,1160.606
1302.115,4.21054,1160.607
1302.114,4.210639,1160.607
1302.113,4.211231,1160.606
1302.112,4.212268,1160.606
1302.11,4.213075,1160.605
1302.109,4.213625,1160.604
1302.107,4.213957,1160.603
1302.105,4.2141,1160.601
1302.103,4.214078,1160.599
1302.1,4.214236,1160.598
1302.097,4.214571,1160.596
1302.094,4.215047,1160.594
1302.09,4.215632,1160.591
1302.086,4.216304,1160.589
1302.081,4.216046,1160.586
1302.077,4.214882,1160.583
1302.072,4.212939,1160.581
1302.068,4.210331,1160.578
1302.063,4.20716,1160.576
1302.059,4.203839,1160.574
1302.055,4.200437,1160.572
1302.052,4.19698,1160.57
1302.049,4.193481,1160.569
1302.046,4.189956,1160.568
1302.044,4.187263,1160.568
1302.042,4.185391,1160.568
1302.042,4.184242,1160.569
1302.041,4.183728,1160.57
1302.041,4.183776,1160.571
1302.042,4.1838,1160.573
1302.042,4.183756,1160.574
1302.043,4.183659,1160.576
1302.044,4.183527,1160.578
1302.045,4.183369,1160.579
1302.046,4.182755,1160.581
1302.047,4.181704,1160.582
1302.048,4.180278,1160.583
1302.048,4.178529,1160.584
1302.049,4.176501,1160.584
1302.05,4.174828,1160.584
1302.05,4.173512,1160.583
1302.05,4.172516,1160.582
1302.049,4.171816,1160.58
1302.049,4.171409,1160.579
1302.048,4.170708,1160.577
1302.047,4.169709,1160.575
1302.046,4.168461,1160.574
1302.045,4.167003,1160.572
1302.044,4.165366,1160.571
1302.043,4.164047,1160.569
1302.042,4.163051,1160.568
1302.041,4.162332,1160.567
1302.039,4.161849,1160.566
1302.038,4.161571,1160.565
1302.036,4.161834,1160.565
1302.035,4.162604,1160.565
1302.033,4.163815,1160.565
1302.031,4.165411,1160.565
1302.029,4.167349,1160.565
1302.027,4.168832,1160.565
1302.024,4.169842,1160.566
1302.022,4.170446,1160.566
1302.02,4.170715,1160.567
1302.018,4.170712,1160.568
1302.017,4.17039,1160.569
1302.016,4.16975,1160.571
1302.015,4.168819,1160.573
1302.015,4.167647,1160.575
1302.015,4.1663,1160.577
1302.015,4.165271,1160.578
1302.016,4.164595,1160.58
1302.017,4.164248,1160.581
1302.018,4.164198,1160.582
1302.02,4.164412,1160.582
1302.021,4.164512,1160.583
1302.023,4.164467,1160.583
1302.024,4.164289,1160.582
1302.026,4.163997,1160.582
1302.028,4.163607,1160.581
1302.03,4.163241,1160.58
1302.032,4.162899,1160.579
1302.034,4.162571,1160.578
1302.037,4.162261,1160.576
